Degraded,MOS_pred
Campbell-20100103-sne_b0072_delay_300_jitter_10_plr_5_evs.png,3.1747298
ruedigerfreemailru-20100209-bwe_a0213_delay_50_jitter_5_plr_1_opus.png,3.6796355
tsmock-20120806-hlo_b0061_delay_50_jitter_5_plr_1_evs.png,2.7894547
sponsellerfd-20100909-afk_b0127_delay_300_jitter_10_plr_1_opus.png,4.226372
anonymous-20091229-exn_a0514_delay_50_jitter_10_plr_3_evs.png,3.9126606
glasnost-20110202-kds_b0241_delay_50_jitter_1_plr_5_opus.png,4.1941004
josher2468-20121017-kit_a0418_delay_100_jitter_10_plr_1_evs.png,3.415774
ralfherzog-20070903-en2_en2-072_delay_100_jitter_10_plr_3_opus.png,3.6845343
bonzer-20090919-hbm_b0006_delay_300_jitter_1_plr_5_evs.png,3.5021348
anonymous-20091220-ngq_b0211_delay_50_jitter_1_plr_1_evs.png,3.7175348
anonymous-20100610-dxf_rp-22_delay_300_jitter_5_plr_3_evs.png,3.7533004
anonymous-20080727-dyo_a0140_delay_300_jitter_10_plr_3_opus.png,4.2806168
amit-20080512-kfr_a0436_delay_100_jitter_10_plr_3_opus.png,3.992479
dw96-20110605-uko_b0419_delay_300_jitter_5_plr_1_opus.png,3.550553
catchercradle-20130202-yoa_b0255_delay_50_jitter_5_plr_1_evs.png,3.8162544
corno1979-20070615_rp-12_delay_300_jitter_5_plr_3_evs.png,4.07855
anonymous-20080825-waq_b0234_delay_100_jitter_10_plr_3_opus.png,3.3132021
anonymous-20140819-qvh_b0111_delay_100_jitter_5_plr_5_opus.png,3.945583
LunaTick-20080329-vf2_vf2-32_delay_100_jitter_5_plr_3_evs.png,3.2539437
anonymous-20100820-dum_a0451_delay_50_jitter_5_plr_5_evs.png,3.441118
ralfherzog-20071205-en29_en29-54_delay_300_jitter_5_plr_5_evs.png,3.7588203
vertago1-20090805-efa_rp-17_delay_50_jitter_5_plr_3_evs.png,3.8054588
robin-20070326-vf14_vf14-21_delay_100_jitter_5_plr_3_opus.png,3.600058
ralfherzog-20071125-en21_en21-10_delay_300_jitter_10_plr_3_opus.png,2.946085
ruagal-20141125-vei_a0107_delay_100_jitter_10_plr_5_evs.png,4.4629626
ralfherzog-20071205-en29_en29-06_delay_50_jitter_1_plr_5_opus.png,3.724748
pcsnpny-20150317-dpx_b0031_delay_50_jitter_1_plr_1_evs.png,4.2152715
joel-20091112-aaq_a0381_delay_100_jitter_5_plr_1_evs.png,3.8951604
Gulain-20140302-jof_b0180_delay_300_jitter_1_plr_5_evs.png,3.430867
robertburrelldonkin-20071007-vf22_vf22-27_delay_50_jitter_5_plr_3_evs.png,4.0279226
ralfherzog-20070813_vf12_vf12-22_delay_300_jitter_5_plr_5_evs.png,4.1199846
DungFu-20090428-yly_a0493_delay_300_jitter_1_plr_5_opus.png,3.7584
anonymous-20080318-ymo_a0369_delay_300_jitter_1_plr_5_evs.png,3.8581717
TimS-20100202-saf_a0298_delay_100_jitter_1_plr_5_opus.png,4.0487638
ralfherzog-20070820_vf18_vf18-24_delay_300_jitter_5_plr_3_opus.png,2.8015146
ralfherzog-20070814_vf13_vf13-14_delay_50_jitter_1_plr_3_evs.png,3.7878551
anonymous-20120727-gls_a0493_delay_300_jitter_10_plr_1_evs.png,3.67921
icern300-20151115-vuv_a0023_delay_100_jitter_1_plr_3_evs.png,2.8384404
anonymous-20150227-ney_b0040_delay_100_jitter_10_plr_5_evs.png,4.089246
ralfherzog-20071007-en11_en11-081_delay_50_jitter_5_plr_3_opus.png,3.5674698
farmerjack-20080915-paf_b0443_delay_100_jitter_1_plr_1_opus.png,3.919423
farmerjack-20080917-agt_a0115_delay_100_jitter_1_plr_3_evs.png,3.6975882
camdixon-20141207-qqp_b0227_delay_100_jitter_1_plr_5_evs.png,3.093605
anonymous-20150402-ejs_b0443_delay_300_jitter_1_plr_5_opus.png,3.6120842
anonymous-20120118-mwk_b0198_delay_100_jitter_10_plr_5_evs.png,3.3079638
atterer-01202007-b_vf21-07_delay_100_jitter_1_plr_3_opus.png,4.191598
thakuraman-20110704-xym_ar-01_delay_300_jitter_5_plr_3_opus.png,3.8054981
GaylandGGump-20141207-ksv_a0415_delay_50_jitter_1_plr_5_opus.png,3.7376108
bjb-20120218_vf1-06_delay_100_jitter_10_plr_1_evs.png,3.6912768
anonymous-20130902-ddm_a0354_delay_50_jitter_10_plr_3_evs.png,3.3898172
robertburrelldonkin-20070905-vf3_vf3-01_delay_300_jitter_10_plr_5_evs.png,3.6020818
anonymous-20090118-cjz_rp-03_delay_50_jitter_10_plr_5_evs.png,3.6041398
anonymous-20111125-jkl_b0374_delay_300_jitter_10_plr_5_opus.png,3.4519863
anonymous-20100220-kti_a0471_delay_50_jitter_10_plr_5_evs.png,3.1619146
grigi-20150812-zxi_b0012_delay_50_jitter_5_plr_5_opus.png,3.722867
anonymous-20100610-cho_b0428_delay_300_jitter_5_plr_1_opus.png,3.8749611
anonymous-20120729-blv_a0091_delay_300_jitter_1_plr_5_evs.png,3.892328
jaiger-20061231-vf8_vf8-31_delay_300_jitter_5_plr_5_evs.png,3.1827626
swedischman-20101027-swz_b0226_delay_300_jitter_5_plr_3_evs.png,3.8674338
camdixon-20141207-yzo_b0444_delay_50_jitter_5_plr_3_opus.png,3.943833
anonymous-20100827-twy_a0049_delay_100_jitter_1_plr_1_evs.png,4.0226903
clarkjc-20120806-wxq_a0035_delay_300_jitter_5_plr_3_opus.png,3.1225533
anonymous-20110706-spt_b0077_delay_300_jitter_5_plr_5_evs.png,3.7496293
anonymous-20090917-lvy_a0412_delay_100_jitter_10_plr_1_opus.png,3.2035701
camdixon-20141207-fuk_b0384_delay_50_jitter_1_plr_1_evs.png,4.3566413
clarkjc-20120806-wxq_a0033_delay_300_jitter_1_plr_5_opus.png,3.812815
bonzer-20090919-oxm_b0445_delay_50_jitter_10_plr_5_opus.png,4.1395
culverscruple-20120801-kit_a0522_delay_50_jitter_5_plr_1_opus.png,3.6376045
anonymous-20091103-lwl_b0535_delay_50_jitter_1_plr_1_evs.png,3.2785125
Heber-20130715-mwp_a0557_delay_50_jitter_1_plr_5_evs.png,3.2211766
kimkaromi-20140605-wot_ar-09_delay_50_jitter_5_plr_1_evs.png,3.7763786
akiplaner-20150528-unb_b0277_delay_50_jitter_5_plr_3_evs.png,4.1061687
rortiz-20160226-ldg_e0085_delay_300_jitter_1_plr_1_evs.png,3.4327972
ralfherzog-20080315-en61_en61-32_delay_100_jitter_1_plr_3_opus.png,3.5410264
anonymous-20100405-cmm_b0502_delay_100_jitter_5_plr_5_evs.png,2.8438063
EricHedekar-20140514-cho_a0274_delay_50_jitter_5_plr_5_opus.png,3.570716
Ryan-20100726-uru_b0226_delay_300_jitter_1_plr_3_opus.png,3.979605
bhart-20100106-qib_a0014_delay_300_jitter_5_plr_5_evs.png,3.1664357
mark-20130813-wdz_a0443_delay_50_jitter_1_plr_5_opus.png,3.501669
gmureddu-20161030-qik_e0311_delay_50_jitter_1_plr_5_evs.png,3.1289706
soulphox-20100126-dec_rp-09_delay_50_jitter_10_plr_5_opus.png,3.5920844
sponsellerfd-20100909-jve_b0426_delay_100_jitter_5_plr_1_evs.png,3.1941738
snblitz-20130127-ybt_b0086_delay_50_jitter_1_plr_1_evs.png,3.6491182
joehms22-20131229-kra_b0090_delay_100_jitter_5_plr_1_evs.png,3.8258054
2old2play-20110606-wlt_a0238_delay_300_jitter_5_plr_1_opus.png,4.090449
ralfherzog-20071013-en13_en13-038_delay_100_jitter_1_plr_1_opus.png,3.8008776
ralfherzog-20070911-en4_en4-42_delay_50_jitter_5_plr_1_evs.png,4.011868
csawtell-10112006_cc014_delay_300_jitter_5_plr_1_evs.png,3.6939747
tomhannen-20080410-nrf_b0389_delay_300_jitter_5_plr_1_opus.png,3.391107
tsmock-20130720-pgq_a0534_delay_300_jitter_10_plr_5_opus.png,4.495968
ralfherzog-20070917-en6_en6-79_delay_50_jitter_10_plr_5_opus.png,4.0695148
rortiz-20121214-sst_b0310_delay_100_jitter_5_plr_3_evs.png,2.912429
bonzer-20090919-zyn_a0509_delay_100_jitter_1_plr_5_evs.png,3.9751525
ralfherzog-20071126-en23_en23-14_delay_100_jitter_1_plr_3_opus.png,3.2402318
Mariane-20090907-awv_b0498_delay_300_jitter_5_plr_5_evs.png,3.4655106
anonymous-20090121-wjq_b0495_delay_100_jitter_10_plr_5_evs.png,3.9921951
mgmiller-20080319-toq_a0294_delay_100_jitter_10_plr_1_opus.png,3.69438
ralfherzog-20071215-en39_en39-58_delay_300_jitter_1_plr_1_opus.png,3.6998649
ralfherzog-20080203-en49_en49-32_delay_100_jitter_1_plr_3_opus.png,3.8452322
ralfherzog-20070903-en2_en2-116_delay_50_jitter_10_plr_1_opus.png,2.293312
anonymous-20131114-wai_a0408_delay_300_jitter_10_plr_1_opus.png,3.1097631
Dimon-20120702-smx_a0485_delay_50_jitter_5_plr_5_evs.png,4.033108
daos-20100309-cad_a0479_delay_100_jitter_1_plr_5_evs.png,3.4136262
kpeysin-20090212-syj_a0558_delay_50_jitter_1_plr_1_opus.png,2.853848
ralfherzog-20071001-en10_en10-031_delay_300_jitter_1_plr_5_opus.png,3.753992
ralfherzog-20071217-en41_en41-24_delay_300_jitter_1_plr_5_opus.png,4.082651
anonymous-20100311-nos_b0487_delay_100_jitter_1_plr_5_opus.png,4.005841
royerfa-20080307_vf7-12_delay_100_jitter_5_plr_5_opus.png,3.8668706
chandrashekhar-20121027-zqy_rb-01_delay_50_jitter_5_plr_3_evs.png,3.565183
BossOfTheGame-20090129-hzr_a0203_delay_50_jitter_1_plr_3_opus.png,4.273933
ralfherzog-20070831-en1_en1-021_delay_100_jitter_10_plr_1_opus.png,4.119496
mgfletcher-20080126-fpb_b0446_delay_50_jitter_5_plr_3_opus.png,2.7728703
anonymous-20080407-gfc_a0425_delay_100_jitter_10_plr_5_opus.png,3.9171693
robin-20070326-vf14_vf14-05_delay_300_jitter_10_plr_1_evs.png,3.7613914
anonymous-20160425-xzv_e0273_delay_300_jitter_10_plr_3_opus.png,3.8354044
eboyjr-20090725-fov_b0535_delay_100_jitter_5_plr_1_evs.png,4.040216
ralfherzog-20071125-en21_en21-45_delay_50_jitter_10_plr_1_opus.png,3.3536735
anonymous-20100328-dly_a0543_delay_300_jitter_1_plr_5_opus.png,3.0161269
anonymous-20120623-tcd_a0315_delay_50_jitter_1_plr_5_evs.png,3.8621006
crxssi-10112006_b0042_delay_50_jitter_1_plr_5_evs.png,3.722461
anonymous-20080329-bww_rb-27_delay_100_jitter_1_plr_1_opus.png,3.1809392
spych102-20120324-rnm_b0009_delay_50_jitter_1_plr_3_evs.png,3.2197778
ralfherzog-20070831-en1_en1-015_delay_100_jitter_1_plr_1_opus.png,3.511617
bluSch-20100525-bqg_b0417_delay_50_jitter_5_plr_1_evs.png,3.4906425
ralfherog-20070918-en7_en7-089_delay_50_jitter_5_plr_5_opus.png,4.014971
anonymous-20140812-jdd_a0296_delay_100_jitter_10_plr_3_evs.png,3.3606882
robin-20070201_cc-04_delay_100_jitter_10_plr_3_opus.png,3.3894117
danuker-20121226-idf_a0502_delay_100_jitter_5_plr_3_opus.png,2.9339125
jaiger-12032006-6_vf6-32_delay_300_jitter_10_plr_3_opus.png,3.5440369
neuralnet-20080702-wxj_a0015_delay_300_jitter_1_plr_1_evs.png,3.8425834
anonymous-20100822-eyh_b0407_delay_50_jitter_1_plr_5_evs.png,3.234288
CraigWilliamson-20110616-qvp_b0165_delay_300_jitter_1_plr_3_opus.png,3.7014697
anonymous-20080516-sjn_b0326_delay_100_jitter_1_plr_1_evs.png,2.8722332
anonymous-20130708-vtm_rp-01_delay_50_jitter_10_plr_1_opus.png,3.0460443
camdixon-20141207-mjc_a0447_delay_50_jitter_1_plr_3_evs.png,3.1971934
pachomius-20120704-prq_a0391_delay_100_jitter_1_plr_3_evs.png,2.8583136
Saul-20080221-cjc_a0015_delay_50_jitter_1_plr_1_opus.png,3.0378885
k-20090202-csh_b0223_delay_50_jitter_5_plr_1_evs.png,4.186979
kylegoetz-10122006_cc039_delay_100_jitter_1_plr_1_opus.png,3.7281125
ralfherzog-20071118-en17_en17-71_delay_50_jitter_5_plr_1_evs.png,3.3918793
Hyshinara-20080326-cfp_a0153_delay_50_jitter_1_plr_3_opus.png,3.2527866
anonymous-20120708-bcs_b0273_delay_300_jitter_10_plr_3_evs.png,3.1627219
anonymous-20100302-cco_b0162_delay_50_jitter_10_plr_3_evs.png,3.439563
FrozenFire-20080827-mij_b0530_delay_300_jitter_1_plr_1_evs.png,3.442059
anonymous-20111028-uvj_b0003_delay_300_jitter_5_plr_3_opus.png,3.2072153
brdmb-20080603-uhv_b0225_delay_50_jitter_10_plr_5_opus.png,2.603647
ndkoskey-20130605-dlh_a0454_delay_100_jitter_5_plr_3_evs.png,4.167121
halespawn-20090430-csk_a0266_delay_100_jitter_1_plr_3_evs.png,3.7520106
anonymous-20120609-kgq_a0171_delay_50_jitter_5_plr_5_evs.png,4.2066
GMP-20170301-qzc_e0399_delay_300_jitter_10_plr_3_evs.png,3.3530986
volkerbradley-20121230-snc_a0143_delay_100_jitter_10_plr_3_evs.png,3.22836
ralfherzog-20080113-en48_en48-08_delay_300_jitter_5_plr_3_evs.png,3.5935552
topherfangio-20080604-kzc_a0277_delay_300_jitter_5_plr_3_evs.png,4.01792
anonymous-20120223-cpk_b0216_delay_100_jitter_10_plr_5_opus.png,4.265086
anonymous-20100709-alu_rb-11_delay_50_jitter_1_plr_5_evs.png,3.866495
Gowrav-20120430-bmv_a0253_delay_50_jitter_10_plr_3_opus.png,3.6925328
k-20090202-dkx_rp-07_delay_100_jitter_1_plr_5_opus.png,3.2074404
wicke-20090316-wii_a0169_delay_100_jitter_5_plr_3_evs.png,3.5926063
robertburrelldonkin-20070904-vf2_vf2-15_delay_50_jitter_1_plr_1_evs.png,2.726481
anonymous-20111031-mgt_a0368_delay_100_jitter_5_plr_3_evs.png,2.8544526
anonymous-20120607-rmv_a0233_delay_300_jitter_10_plr_3_evs.png,3.6942718
Shyam-20121220-tyf_a0167_delay_100_jitter_1_plr_1_opus.png,3.2899387
paddy-20080911-kaf_b0319_delay_100_jitter_5_plr_3_opus.png,3.4252884
ralfherzog-20080203-en51_en51-56_delay_100_jitter_10_plr_3_opus.png,3.4734838
anonymous-20101114-hgp_a0138_delay_300_jitter_1_plr_5_evs.png,2.9504352
farmerjack-20080828-tqf_rb-11_delay_100_jitter_10_plr_1_evs.png,4.0985785
anonymous-20131027-ifv_b0204_delay_300_jitter_1_plr_1_opus.png,4.156537
tomhannen-20080411-rmh_b0526_delay_50_jitter_5_plr_1_evs.png,3.7675815
rortiz-20121211-fdr_a0142_delay_50_jitter_10_plr_3_opus.png,3.3954713
mahasamoot-20070719-rp_rp-15_delay_100_jitter_10_plr_1_opus.png,3.7256167
evangelosrekl-20110622-hao_b0198_delay_100_jitter_1_plr_1_evs.png,3.31153
topherfangio-20080604-trp_a0310_delay_300_jitter_1_plr_3_opus.png,2.7750785
pcsnpny-20150303-pgl_b0285_delay_50_jitter_10_plr_3_evs.png,3.4773023
ralfherzog-20071126-en25_en25-60_delay_100_jitter_1_plr_5_evs.png,3.527865
royerfa-20080305-smp_test20_delay_50_jitter_1_plr_1_opus.png,4.597934
AT-20130718-lws_a0020_delay_50_jitter_10_plr_1_opus.png,2.4760385
Perygryne-20101224-zbv_a0561_delay_100_jitter_5_plr_5_evs.png,3.246373
dnh7383-20131103-wvl_a0510_delay_100_jitter_1_plr_1_evs.png,4.1627684
JD-20100612-kko_a0349_delay_300_jitter_1_plr_3_evs.png,3.878799
Apple_Eater-20091026-yul_a0052_delay_100_jitter_5_plr_3_evs.png,4.181388
ColinBeckingham-20100118-snw_a0106_delay_300_jitter_1_plr_1_evs.png,4.106109
csawtell-10112006_cc022_delay_50_jitter_1_plr_5_opus.png,3.4176273
anonymous-20100821-lyl_b0526_delay_300_jitter_5_plr_1_evs.png,3.9568365
anonymous-20101123-mpc_b0075_delay_300_jitter_10_plr_1_evs.png,3.391911
GusSCalabrese-20100331-eik_b0353_delay_300_jitter_5_plr_1_opus.png,3.9955494
jkramlich-20100305-tmv_b0134_delay_300_jitter_5_plr_3_evs.png,3.7209928
robertburrelldonkin-200709011-vf11_vf11-32_delay_300_jitter_1_plr_5_opus.png,2.840164
pcsnpny-20150321-tik_b0304_delay_100_jitter_5_plr_1_evs.png,2.9997017
pcsnpny-20151224-hht_rb-06_delay_100_jitter_5_plr_1_opus.png,3.177469
galalleni-20090316-qiv_b0274_delay_300_jitter_10_plr_5_evs.png,3.0795643
scottlacysalley-20080825-whg_b0512_delay_100_jitter_10_plr_1_evs.png,2.9771688
surgemcgee-20120722-jzb_a0003_delay_50_jitter_10_plr_5_evs.png,4.182581
tsmock-20120719-rlx_a0173_delay_50_jitter_10_plr_5_evs.png,3.0568717
camdixon-20130828-crl_a0296_delay_100_jitter_1_plr_3_opus.png,3.6080437
JimWhite-20100807-gsx_a0347_delay_50_jitter_10_plr_5_opus.png,2.8598344
bonzer-20090919-eca_a0433_delay_300_jitter_10_plr_5_opus.png,3.2965157
robertburrelldonkin-20070906-vf9_vf9-35_delay_100_jitter_10_plr_3_evs.png,4.1008496
anonymous-20100204-yqf_a0005_delay_100_jitter_10_plr_3_evs.png,3.5678165
tomhannwn-20080411-zsu_b0509_delay_50_jitter_10_plr_5_evs.png,3.677693
ralfherzog-20071001-en10_en10-122_delay_50_jitter_5_plr_1_opus.png,3.5067947
anonymous-20130116-iah_b0274_delay_50_jitter_5_plr_5_opus.png,4.0293245
camdixon-20141207-ebx_a0300_delay_100_jitter_1_plr_3_evs.png,4.183251
ralfherzog-20071212-en37_en37-67_delay_300_jitter_1_plr_1_evs.png,3.5477598
ralfherzog-20071124-en20_en20-34_delay_300_jitter_1_plr_5_opus.png,3.3349543
Dcoetzee-20110429-czn_a0041_delay_100_jitter_1_plr_3_evs.png,3.5538595
anonymous-20111102-hjx_b0421_delay_50_jitter_5_plr_5_opus.png,3.651408
TimS-20100201-gut_b0520_delay_100_jitter_5_plr_5_opus.png,3.0605204
Paddy-20100120-nsy_b0262_delay_50_jitter_1_plr_3_opus.png,3.585869
anonymous-20131221-eij_b0007_delay_50_jitter_5_plr_5_opus.png,3.3792474
ralfherzog-20070924-en9_en9-047_delay_300_jitter_5_plr_5_opus.png,3.7819695
sponsellerfd-20100909-smq_a0453_delay_50_jitter_5_plr_1_evs.png,2.8294065
anonymous-20080630-lhi_a0292_delay_100_jitter_1_plr_5_evs.png,3.1781192
ralfherzog-20080315-en61_en61-31_delay_100_jitter_1_plr_1_opus.png,3.5079682
joehms22-20131229-bjq_a0147_delay_300_jitter_1_plr_3_opus.png,3.8214712
wicke-20090313-dcc_b0455_delay_100_jitter_5_plr_5_evs.png,3.711519
robertburrelldonkin-20070905-vf4_vf4-32_delay_100_jitter_10_plr_3_opus.png,3.380096
anonymous-20090626-wxv_b0364_delay_50_jitter_10_plr_5_opus.png,3.480642
glenton-20090924-qpb_b0142_delay_100_jitter_10_plr_1_evs.png,3.280481
DantheDentalman-20130406-wbj_a0274_delay_300_jitter_10_plr_1_opus.png,3.3067229
ralfherzog-20080109-en44_en44-76_delay_300_jitter_1_plr_1_evs.png,2.5374641
es02-20071220-ckw_rb-17_delay_50_jitter_1_plr_5_opus.png,3.1257255
anonymous-20100106-jij_a0479_delay_100_jitter_5_plr_5_opus.png,4.0995564
ralfherzog-20070831-en1_en1-101_delay_100_jitter_5_plr_5_evs.png,2.801999
anonymous-20120423-bmx_a0050_delay_50_jitter_5_plr_5_evs.png,3.554814
ralfherzog-20070815_vf14_vf14-30_delay_50_jitter_5_plr_1_evs.png,3.1767988
nestea247-20080301-rkx_b0228_delay_100_jitter_10_plr_5_evs.png,3.7285225
anonymous-20130330-rqd_a0582_delay_50_jitter_1_plr_5_opus.png,3.8569062
unbridledrage-20090106-meb_a0003_delay_50_jitter_10_plr_5_opus.png,3.8519454
chrisspen-20120505-eam_a0325_delay_100_jitter_5_plr_5_opus.png,3.4754791
Catbells-20111007-pxh_a0242_delay_300_jitter_5_plr_1_opus.png,2.9936156
sydb-20090506-ehj_b0341_delay_50_jitter_5_plr_3_evs.png,2.8446915
rocketman768-20080408-hcj_b0363_delay_50_jitter_5_plr_5_evs.png,3.8885458
jaiger-vf20-20070220_vf20-09_delay_300_jitter_5_plr_3_opus.png,3.125926
ralfherzog-20071205-en28_en28-19_delay_300_jitter_10_plr_1_opus.png,3.9746566
dw96-20110616-wxu_a0262_delay_50_jitter_10_plr_5_opus.png,3.537232
anonymous-20100825-jjn_b0280_delay_50_jitter_10_plr_1_evs.png,2.9431388
anonymous-20090403-vjg_a0359_delay_300_jitter_5_plr_5_evs.png,3.4552908
anonymous-20090917-zsc_b0359_delay_300_jitter_1_plr_1_evs.png,3.6327171
pcsnpny-20150303-lih_a0387_delay_300_jitter_1_plr_5_evs.png,4.273325
douglaid-200802_rp-17_delay_300_jitter_10_plr_5_evs.png,3.4740863
soulphox-20100203-zhq_b0199_delay_50_jitter_10_plr_3_evs.png,2.8953803
john_doe-20160616-ylm_rp-03_delay_100_jitter_1_plr_3_evs.png,3.9876416
anonymous-20111028-uvj_b0006_delay_300_jitter_10_plr_3_opus.png,3.506246
douglaid-20080204_vf4-31_delay_100_jitter_10_plr_5_opus.png,3.4951453
ColinBeckingham-20091211-lfs_b0163_delay_300_jitter_10_plr_5_evs.png,3.6289914
bjb-20120218_vf1-04_delay_100_jitter_5_plr_3_evs.png,3.3503544
encrypt-20140306-omc_b0133_delay_300_jitter_10_plr_5_opus.png,3.6550362
aiden11-20111102-rvp_b0347_delay_50_jitter_10_plr_3_evs.png,3.72166
anonymous-20090619-bdl_a0312_delay_300_jitter_10_plr_3_evs.png,4.184038
ColinBeckingham-20091213-wdh_rp-13_delay_50_jitter_1_plr_1_opus.png,3.9095345
bjb-20120317_vf13-18_delay_100_jitter_1_plr_1_evs.png,3.738112
FrozenFire-20080827-dcw_b0435_delay_50_jitter_10_plr_1_opus.png,3.4941516
teeks99-20091212-ffu_b0219_delay_100_jitter_5_plr_1_evs.png,3.7037377
bjb-20120211_vf29-30_delay_100_jitter_1_plr_5_evs.png,3.3205476
ralfherzog-20070923-en8_en8-087_delay_300_jitter_5_plr_3_evs.png,3.7448745
anonymous-20130626-ilf_a0540_delay_100_jitter_10_plr_5_opus.png,3.2256045
soulphox-20100121-skn_a0463_delay_50_jitter_1_plr_1_opus.png,3.1803772
crxssi-10112006_b0051_delay_100_jitter_1_plr_5_evs.png,3.6987734
anonymous-20090121-znn_b0314_delay_300_jitter_5_plr_3_evs.png,4.0269117
LunaTick-20080329-vf1_vf1-8_delay_100_jitter_5_plr_5_opus.png,3.655483
ralfherzog-20071007-en11_en11-057_delay_50_jitter_10_plr_3_evs.png,3.4966817
anonymous-20090404-lxa_b0352_delay_100_jitter_5_plr_1_opus.png,3.3653696
anonymous-20100602-mym_b0516_delay_50_jitter_10_plr_1_opus.png,2.9382956
Shoepuppet-20100527-ssr_a0042_delay_50_jitter_1_plr_3_evs.png,2.9945474
owlbrudder-20110128-hol_a0471_delay_100_jitter_10_plr_1_opus.png,3.7391243
darren-20110423-bxr_a0532_delay_300_jitter_1_plr_1_evs.png,3.705764
ralfherzog-20071126-en25_en25-94_delay_300_jitter_1_plr_1_opus.png,3.8465488
aldobranti-20130208-krf_b0161_delay_100_jitter_10_plr_3_evs.png,3.1137033
ralfherzog-20070826_vf23_vf23-40_delay_300_jitter_5_plr_3_opus.png,3.4813275
chrisspen-20120505-luh_a0577_delay_100_jitter_5_plr_1_opus.png,4.1506486
TechnoZeus-20090805-fnq_a0253_delay_50_jitter_10_plr_1_opus.png,3.633385
Dcoetzee-20110429-ygs_b0443_delay_100_jitter_10_plr_5_opus.png,3.289161
ralfherzog-20080203-en49_en49-25_delay_50_jitter_5_plr_1_opus.png,3.6973555
corno1979-10102006_cc012_delay_300_jitter_10_plr_3_opus.png,2.9327557
jlrice9673-20090625-len_b0126_delay_100_jitter_5_plr_1_opus.png,3.1147103
Thomas-20080507-djr_a0110_delay_50_jitter_5_plr_5_opus.png,3.8480327
anonymous-20100203-snu_b0036_delay_100_jitter_1_plr_5_evs.png,2.4974337
sarah-20140107-klo_a0429_delay_100_jitter_10_plr_3_evs.png,3.8411102
ralfherzog-20071118-en17_en17-24_delay_100_jitter_1_plr_3_evs.png,3.0800474
Jelbert-20101129-yao_a0314_delay_100_jitter_10_plr_5_evs.png,3.1360903
ralfherzog-20070825_vf22_vf22-30_delay_300_jitter_10_plr_5_opus.png,3.777563
anonymous-20111230-pwa_a0179_delay_100_jitter_10_plr_3_evs.png,2.9632566
latrokles-20091209-qfa_a0252_delay_50_jitter_10_plr_3_opus.png,3.6248908
nclm-20140911-hfg_b0412_delay_100_jitter_1_plr_3_opus.png,2.7825007
anonymous-20081117-dep_a0532_delay_100_jitter_5_plr_5_evs.png,3.6292083
tsmock-20111112-aee_b0290_delay_50_jitter_10_plr_5_opus.png,4.0332375
anonymous-20140304-khk_b0415_delay_100_jitter_1_plr_3_opus.png,4.146966
anonymous-20100111-mre_a0412_delay_100_jitter_10_plr_1_opus.png,2.7265906
jaiger-11282006_vf01-08_delay_100_jitter_10_plr_5_opus.png,3.476744
trevarthan-070403_cc-04_delay_50_jitter_10_plr_3_opus.png,2.7579825
corno1979-20080520-jmr_b0367_delay_50_jitter_10_plr_3_evs.png,4.145809
bugsysservant-20091103-ilf_b0029_delay_50_jitter_1_plr_3_opus.png,3.7578144
anonymous-20140520-wjh_b0372_delay_300_jitter_1_plr_5_evs.png,2.9529443
anonymous-20110503-yro_a0036_delay_300_jitter_5_plr_3_evs.png,4.374931
robin-20070326-vf14_vf14-34_delay_300_jitter_10_plr_5_opus.png,3.686727
anonymous-20110102-rco_a0184_delay_100_jitter_1_plr_5_opus.png,3.526589
anonymous-20100923-brx_b0474_delay_100_jitter_1_plr_3_opus.png,3.7617269
anonymous-20090709-vhw_b0034_delay_300_jitter_1_plr_3_evs.png,3.6519132
anonymous-20110204-dfh_b0143_delay_50_jitter_5_plr_3_opus.png,2.94768
