Degraded,MOS_pred
brdmb-20080603-mbr_a0025_plr5_evs.png,4.024519
mertyildiran-20150422-pwp_a0349_plr5_evs.png,3.6089377
LunaTick-20080410-vf6_vf6-34_plr5_opus.png,2.9996672
anonymous-20081110-rvw_b0164_plr3_opus.png,0.903083
kc0vgj-20091223-qgw_a0466_plr3_evs.png,0.90487504
anonymous-20091231-bfi_b0272_plr1_evs.png,2.721588
anonymous-20131116-mig_a0009_plr3_evs.png,4.289413
anonymous-20100612-ojf_a0480_plr3_opus.png,3.3530924
robin-20070310-vf12_vf12-25_plr3_evs.png,1.0028731
ralfherzog-20071208-en33_en33-97_plr3_evs.png,4.397649
anonymous-20081008-hds_b0032_plr5_evs.png,2.753868
camdixon-20130819-gho_a0541_plr5_evs.png,3.6722052
robertburrelldonkin-20070906-vf8_vf8-25_plr1_evs.png,3.8097317
ralfherzog-20071125-en21_en21-05_plr1_opus.png,3.7508876
Edman274-20090103-vga_b0102_plr1_evs.png,3.2579412
Cesy-20110904-nsb_b0001_plr5_opus.png,4.377168
anonymous-20080214-gkv_b0426_plr5_evs.png,3.6098855
dragon_788-20071103-udu_a0553_plr3_opus.png,3.8185132
bjb-20120409_vf20-38_plr5_opus.png,3.53529
anonymous-20160425-kyx_e0400_plr1_evs.png,4.0118146
anonymous-20111014-lbr_b0511_plr3_opus.png,4.4730577
gilrim-20080120-rzu_rp-15_plr5_opus.png,3.8187246
anonymous-20100610-vkr_b0176_plr3_evs.png,4.160652
farmerjack-20080915-zqg_a0116_plr5_evs.png,4.5901427
lostincyberspace-20080708-msq_a0454_plr3_opus.png,4.2123046
anonymous-20091215-hbw_a0014_plr3_opus.png,3.65371
RamonMedeiros-20120517-hyv_a0245_plr5_evs.png,4.597465
gilrim-20080120-uxi_a0094_plr5_opus.png,3.7148418
wicke-20090314-jzq_b0140_plr3_opus.png,4.8994164
dragon_788-20071103-udu_a0552_plr1_evs.png,1.1245803
rustushki-20080901-vwj_rb-07_plr5_opus.png,4.227404
ralfherzog-20071216-en40_en40-57_plr1_opus.png,4.3586645
naveenbeast-20120824-riw_b0357_plr5_evs.png,4.444426
Dcoetzee-20110429-bqy_a0201_plr5_evs.png,4.1214285
makozu-20100219-jap_b0426_plr1_evs.png,3.97242
pcsnpny-20150504-vbj_a0304_plr1_opus.png,0.9977035
ralfherzog-20070826_vf23_vf23-38_plr1_opus.png,4.006719
LunaTick-20080329-vf2_vf2-18_plr1_opus.png,3.9767513
jlrice9673-20090622-nop_b0469_plr1_evs.png,4.3762336
kenanbit-20130805-cpn_a0011_plr1_opus.png,4.08066
rharrison-20090911-frt_b0139_plr3_opus.png,4.3995523
ColinBeckingham-20091211-zcy_a0414_plr3_evs.png,4.7646837
ralfherzog-20080204-en52_en52-53_plr5_opus.png,2.7325602
ralfherzog-20080316-en62_en62-78_plr1_evs.png,4.2574534
L1ttl3J1m-20090701-hij_a0323_plr3_evs.png,3.4890985
robin-20070212-vf2_vf2-01_plr3_evs.png,0.9910782
anonymous-20080805-tjs_a0547_plr3_opus.png,4.228464
ralfherzog-20071126-en24_en24-82_plr3_evs.png,1.0895576
laserbeams-20081202-dcx_a0305_plr1_opus.png,4.322184
DavidL-20091117-wjl_a0565_plr5_opus.png,4.1672635
Shakeel-20140926-dun_a0593_plr3_opus.png,1.0953451
anonymous-20150128-ufr_b0214_plr5_evs.png,3.3835387
SteliosKoroneos-20090926-att_a0228_plr1_opus.png,3.671974
ojfl-20080303-qrb_a0505_plr3_opus.png,2.8554313
anonymous-20100711-sic_b0090_plr1_evs.png,4.082971
robin-20070405-vf21_vf21-26_plr5_opus.png,4.15298
turtleman-20130621-xjz_ar-04_plr3_evs.png,0.9335288
anonymous-20110513-hzv_a0097_plr5_evs.png,0.9913451
anonymous-20071105-hwr_a0243_plr1_opus.png,0.95430726
anonymous-20080426-gcs_b0100_plr3_evs.png,3.8983183
atterer-21012007-vf22_vf22-03_plr1_opus.png,4.4434314
DanijelK-20100117-pbj_a0408_plr5_opus.png,3.5849998
tsmock-20121207-osi_a0566_plr3_opus.png,3.3500876
anonymous-20091029-jdm_a0312_plr3_opus.png,4.770843
encrypt-20140306-omc_b0134_plr1_evs.png,4.3511343
anonymous-20111215-lvf_a0303_plr1_opus.png,4.860992
anonymous-20080703-uaj_a0365_plr3_evs.png,3.6199467
camdixon-20141207-klc_b0061_plr5_evs.png,3.9528334
bugsysservant-20091103-cob_b0082_plr1_evs.png,4.2043824
wicke-20090314-fdu_a0334_plr3_evs.png,0.9660804
anonymous-20120415-nds_a0549_plr5_opus.png,4.0476017
pcsnpny-20150317-htb_rb-32_plr3_opus.png,3.8567908
doublesfrogs-20150224-luz_a0213_plr1_opus.png,0.7724509
samuelbuffet-20090711-mvm_a0001_plr1_evs.png,4.0663548
vikramjb-20080416-cls_a0402_plr3_evs.png,1.0270108
jade-20100109-qdo_b0289_plr3_opus.png,4.278789
AndreyBarrientosCostaRica-20130709-ukl_a0464_plr5_opus.png,1.0252348
robertburrelldonkin-200709011-vf11_vf11-05_plr1_evs.png,4.024476
paddy-20080911-hun_a0502_plr3_opus.png,4.770012
John-20090617-uqc_b0417_plr5_evs.png,1.0135878
jo-20090106-bbq_a0334_plr1_opus.png,3.6789296
robertburrelldonkin-20070904-vf1_vf1-24_plr1_opus.png,3.355874
anonymous-20080414-daq_a0186_plr3_evs.png,3.9714239
ralfherzog-20071028-en15_en15-065_plr1_evs.png,2.66089
xh-20100802-yvb_b0068_plr5_opus.png,2.5712523
douglaid-20080203_vf3-40_plr1_opus.png,4.374363
ralfherzog-20071205-en29_en29-96_plr1_opus.png,4.467301
ankit-20131213-xuv_a0465_plr5_evs.png,4.284218
CbS-20120222-tqn_a0500_plr5_evs.png,3.2306733
bjb-20120205_vf27-23_plr1_opus.png,2.6079578
rortiz-20151013-iof_b0433_plr1_opus.png,2.8886466
anonymous-20100602-lfk_b0343_plr1_evs.png,4.3664865
tiago-20090318-qjq_a0118_plr3_opus.png,3.8128016
oznerol022-20140317-fws_b0001_plr5_opus.png,1.1794721
volkerbradley-20121230-xlt_b0389_plr1_opus.png,2.4789279
teeks99-20090430-jan_a0123_plr5_evs.png,0.93022263
neuralnet-20090605-nbc_a0045_plr5_evs.png,1.0112758
Decent-20110516-ugs_rp-02_plr1_evs.png,2.762683
azmisov-20140428-tth_a0309_plr3_opus.png,4.4368057
anonymous-20081026-ewe_b0538_plr3_evs.png,3.3158214
sebble-20120308-xku_a0047_plr1_opus.png,3.4856508
anonymous-20130908-vub_b0375_plr1_evs.png,4.209582
danuthaiduc-20121226-lvi_b0303_plr1_evs.png,3.7765696
mrteye-20130906-adv_b0228_plr3_evs.png,3.6022036
scottlacysalley-20080825-jhu_b0045_plr1_opus.png,4.698264
NanaHuck-20080321-ctr_b0270_plr5_opus.png,1.0109999
anonymous-20081202-yga_a0189_plr3_evs.png,3.778491
topherfangio-20080604-edr_rp-04_plr1_evs.png,5.026978
alig-20091130-msk_a0257_plr1_opus.png,4.6237574
anonymous-20110314-cjq_a0105_plr1_evs.png,1.1179768
anonymous-20110803-tdn_a0570_plr3_opus.png,4.6194034
robertburrelldonkin-20070918-vf15_vf15-36_plr3_opus.png,4.1469193
robertburrelldonkin-20070902-cc_cc-01_plr1_evs.png,3.9287016
anonymous-20090720-lcc_a0389_plr1_evs.png,0.9554971
anonymous-20100307-qfv_b0015_plr1_opus.png,1.0708209
k-20090202-ttf_a0070_plr1_opus.png,1.0148675
Bahoke-20130721-iux_b0371_plr3_evs.png,3.951896
farmerjack-20080918-yzm_a0463_plr3_opus.png,1.0550996
bugsysservant-20091103-wfn_a0407_plr1_opus.png,3.4735937
1snoke-20120412-hge_a0411_plr3_opus.png,4.0086102
anonymous-20100204-xyz_a0140_plr1_evs.png,2.1877236
anonymous-20090917-ztw_b0154_plr5_opus.png,3.9763858
polerizer-20091226-vdf_a0013_plr3_opus.png,4.647177
anonymous-20090512-yoh_b0078_plr1_opus.png,4.377673
jaiger-11282006_vf02-20_plr5_evs.png,3.6619751
anonymous-20110429-kgd_a0298_plr1_evs.png,1.0085927
culverscruple-20120912-wvx_a0047_plr5_opus.png,3.4907444
robertburrelldonkin-20071007-vf22_vf22-16_plr1_opus.png,4.2487483
ralfherzog-20071205-en28_en28-51_plr1_opus.png,2.8184388
Ilya-20130120-jnp_b0210_plr3_opus.png,3.6644924
B-20091230-yjo_a0185_plr5_evs.png,3.795536
ralfherzog-20071010-en12_en12-144_plr1_evs.png,4.0122504
bhart-20100106-giy_a0080_plr3_opus.png,4.824124
anonymous-20130604-fuo_b0196_plr1_opus.png,1.603985
jaiger-vf16-20070214_vf16-20_plr3_evs.png,4.131128
camdixon-20141207-ydv_b0257_plr5_evs.png,4.6431766
Decent-20110516-mdq_a0554_plr5_evs.png,2.9573133
grigi-20150812-wjd_b0287_plr1_opus.png,4.1915073
asip42-20170122-lxy_e0484_plr5_opus.png,3.4315426
pcsnpny-20150321-wtx_b0427_plr5_opus.png,3.0843172
Cesy-20110904-dyo_a0165_plr1_evs.png,1.0369848
1337ad-20170321-tkg_en-0732_plr5_opus.png,4.505503
randychan-20130104-hak_a0211_plr5_evs.png,3.6334746
ralfherzog-20071208-en33_en33-36_plr1_opus.png,4.099903
tsmock-20120722-hjf_a0231_plr1_evs.png,3.974281
GS-20130527-fxh_b0534_plr5_evs.png,3.7853363
anonymous-20081027-okq_b0234_plr5_opus.png,3.4046004
soulphox-20100120-oau_a0429_plr5_opus.png,4.241725
mfread-10122006-1_a0222_plr5_evs.png,4.082267
gaidheal-20110521-vbp_b0523_plr5_opus.png,3.4801185
anonymous-20120704-jbj_a0290_plr3_opus.png,0.9604183
anonymous-20120918-vxr_a0388_plr3_evs.png,3.6859672
gravity-20080309-box_b0472_plr3_evs.png,3.9337142
ralfherzog-20071124-en20_en20-04_plr1_opus.png,2.7027957
anonymous-20110406-jet_a0391_plr3_evs.png,4.228315
Steltek-20090530-soj_a0437_plr3_opus.png,1.252935
farmerjack-20080830-dzr_b0366_plr5_evs.png,1.0457675
anonymous-20090121-uax_a0003_plr5_opus.png,3.9847333
adamvan2000-20090911-njp_b0312_plr5_evs.png,1.0594618
patsarver-20130517-yqq_a0539_plr3_opus.png,3.8721905
Dcoetzee-20110429-cmf_b0224_plr3_evs.png,4.5330305
geistgesicht-20071018-naz_a0343_plr5_evs.png,1.4577322
koutakurugi-20100509-mls_a0024_plr1_opus.png,3.7977915
Flagship172007-20130623-pnh_b0423_plr3_evs.png,2.7339401
jaiger-11282006_vf01-33_plr5_opus.png,3.2496111
colins5286-20101118-zin_b0210_plr3_opus.png,1.0078906
vschum-20090719-dob_a0047_plr3_evs.png,3.5573516
joel-20091116-uin_a0242_plr1_opus.png,4.092146
Socapex-20101027-rei_b0242_plr1_evs.png,4.2524376
ralfherzog-20071010-en12_en12-090_plr1_evs.png,4.1557837
Brozkeff-20111229-drc_rp-12_plr5_evs.png,2.3050065
ralfherzog-20070814_vf13_vf13-18_plr1_opus.png,2.1526656
bjb-20120318_vf14-20_plr1_opus.png,3.838014
hchauhan-20160614-lfg_e0567_plr5_evs.png,3.7151845
hchauhan-20160614-cxk_e0245_plr1_evs.png,4.286489
anonymous-20140812-gpu_rp-29_plr5_opus.png,4.236464
tb-20110210-xdw_a0572_plr1_evs.png,2.7658963
anonymous-20110314-wdi_a0005_plr1_opus.png,4.023317
rocketman768-20080408-lrn_b0119_plr5_evs.png,2.912657
anonymous-20101104-ury_a0294_plr5_evs.png,3.0112283
anonymous-20090316-msn_rb-14_plr3_evs.png,3.9016445
skeledrew-20140608-ekk_rb-21_plr1_opus.png,3.5006604
camdixon-20141207-rmt_a0403_plr5_evs.png,3.9107401
ralfherzog-20070923-en8_en8-110_plr3_opus.png,4.2369537
anonymous-20111124-bej_a0472_plr3_evs.png,1.0057042
tomasf-20160115-hdc_b0525_plr5_opus.png,4.0807624
kenanbit-20130805-bih_b0059_plr1_opus.png,4.897062
Melissa-20081211-apn_b0300_plr5_opus.png,3.5546064
tandraericson-20140831-gbu_b0462_plr3_opus.png,4.1947002
owennatekha-20100824-reh_b0212_plr3_evs.png,1.0037618
anonymous-20110209-xtb_b0024_plr1_evs.png,1.0350112
anonymous-20110303-hzs_b0330_plr1_evs.png,0.940702
unbridledrage-20090106-uco_b0529_plr5_evs.png,4.1480846
dw96-20110530-doz_a0134_plr5_opus.png,4.043742
john_doe-20160717-rdx_e0127_plr5_opus.png,4.284851
Campbell-20091230-zfs_a0495_plr5_opus.png,3.985399
camdixon-20141207-uno_b0523_plr1_opus.png,4.123686
robin-20070402-vf20_vf20-37_plr1_evs.png,4.17363
anonymous-20110304-hir_ar-07_plr3_opus.png,4.476987
anonymous-20100810-lli_a0415_plr5_evs.png,4.852116
anonymous-20080517-sgv_b0217_plr3_opus.png,3.5963461
miro-20111227-vaa_b0276_plr3_evs.png,3.839204
L1ttl3J1m-20090701-yfs_b0226_plr5_opus.png,4.1321554
ralfherzog-20080311-en58_en58-62_plr5_evs.png,4.501654
anonymous-20090403-sek_b0452_plr3_opus.png,4.1680903
snblitz-20130127-cpq_a0089_plr5_evs.png,1.0050515
R-20130327-adc_b0469_plr5_opus.png,1.2587589
hh00010-20130517-apc_a0315_plr1_opus.png,4.1054463
ralfherzog-20071205-en29_en29-12_plr1_opus.png,3.5886831
nfst-20121231-kef_a0341_plr1_evs.png,4.1815987
catlow-20121117-vsn_b0245_plr1_opus.png,4.239794
anonymous-20111106-crv_a0073_plr1_evs.png,3.6039042
anonymous-20141225-jpm_a0266_plr5_opus.png,4.2655168
anonymous-20100915-vkd_b0059_plr5_evs.png,3.893194
anonymous-20100821-krt_b0018_plr3_evs.png,0.96362025
bjb-20120318_vf14-27_plr3_evs.png,4.0562224
Anniepoo-20140308-hns_a0291_plr3_evs.png,3.962081
ralfherzog-20070910-en3_en3-71_plr3_opus.png,4.3281684
JayCutlersBrother-20080919-htt_rb-23_plr5_evs.png,4.301226
RonnelWing-20071121-bvx_b0353_plr5_evs.png,3.4023862
farmerjack-20080829-iju_a0347_plr5_opus.png,3.6842446
anonymous-20081227-ptr_a0006_plr3_opus.png,4.476997
stephsphynx-20080829-tda_b0296_plr3_opus.png,4.055808
ralfherzog-20070826_vf23_vf23-20_plr1_opus.png,4.692925
robertburrelldonkin-20070902-rp_rp-21_plr5_opus.png,3.4720695
tristau-20090801-jli_b0465_plr5_evs.png,4.263188
mikethecoach-20111106-xpw_a0253_plr3_opus.png,4.428035
roddk3-20100310-msk_a0522_plr5_opus.png,3.914731
RainCT-20130226-jvn_b0185_plr5_opus.png,2.427688
devin122-20080527-tjx_a0401_plr1_opus.png,3.3091836
anonymous-20100821-ntp_b0055_plr1_evs.png,3.2376173
robin-20070224-vf5_vf5-02_plr5_opus.png,3.63371
ralfherzog-20071216-en40_en40-36_plr1_evs.png,4.31984
ulor-20100711-uov_b0281_plr1_evs.png,4.0908337
bennmann-20091102-apc_a0208_plr5_evs.png,2.4443922
joel-20110310-chd_a0093_plr5_evs.png,1.059564
Dcoetzee-20110429-ygs_b0449_plr3_evs.png,4.202429
anonymous-20120620-tgf_b0017_plr1_opus.png,4.2156205
anonymous-20120116-oxe_a0469_plr1_opus.png,3.9549103
anonymous-20100602-lnl_b0439_plr3_evs.png,4.124246
ESimpray-20150123-qlg_a0098_plr3_evs.png,4.203445
halespawn-20090430-lzk_b0328_plr3_evs.png,3.9214807
kfinity-20101222-igi_a0060_plr5_opus.png,1.6295346
Prologue-20100610-fac_a0178_plr3_evs.png,4.2801304
anonymous-20120413-ubh_b0514_plr1_evs.png,3.0958033
evangelos-20110622-iiu_a0283_plr1_opus.png,3.652318
pcsnpny-20150303-otu_a0197_plr1_opus.png,4.6040897
unknow-20090722-qcs_b0403_plr1_evs.png,4.3607616
anonymous-20091215-jjn_a0003_plr3_opus.png,3.9008477
ralfherzog-20071214-en38_en38-44_plr5_evs.png,3.9711912
akhansson-20120423-rhi_a0421_plr3_evs.png,3.754554
AslakKnutsen-20140314-ukd_a0165_plr5_evs.png,3.7368953
rortiz-20100209-cys_a0181_plr1_evs.png,1.0377047
anonymous-20110830-ydz_ar-21_plr3_opus.png,3.259154
koutakurugi-20100509-mls_a0020_plr5_opus.png,3.6807377
anonymous-20110524-pqb_b0106_plr3_evs.png,3.5227544
FrozenFire-20080827-mkg_a0165_plr5_evs.png,0.89898187
RobSmith-20091103-urx_a0412_plr1_evs.png,4.5224576
robertburrelldonkin-20070905-vf4_vf4-24_plr1_opus.png,4.319499
ralfherzog-20071201-en27_en27-58_plr3_opus.png,2.7884603
squilla-20070519_ar-06_plr3_opus.png,3.188443
tkelley353-20090501-qsf_a0292_plr1_opus.png,3.8865478
camdixon-20141207-ozt_a0063_plr5_opus.png,3.3280957
corno1979-20090316-pnj_b0418_plr1_evs.png,2.8036964
Catbells-20110730-xsk_a0319_plr5_opus.png,1.0034829
jaiger-20070209-vf13_vf13-01_plr1_opus.png,3.6068041
LunaTick-20080329-vf1_vf1-25_plr3_opus.png,4.506643
ColinBeckingham-20100126-vmq_a0579_plr3_opus.png,1.0330629
anonymous-20150227-ugk_a0166_plr3_evs.png,4.6810136
PoHandle-20091222-mex_b0442_plr5_opus.png,4.092043
JimWhite-20100807-dua_a0222_plr5_evs.png,2.9048223
corno1979-20081220-wic_b0284_plr1_evs.png,0.950673
mahasamoot-20070719-rp_rp-26_plr3_opus.png,0.8610448
anonymous-20100821-evl_b0116_plr5_evs.png,3.742557
test-20140419-yhz_a0402_plr3_opus.png,4.5803246
chrisspen-20120505-baa_b0430_plr5_evs.png,4.388838
richard-20090820-poa_rb-22_plr1_opus.png,4.4804826
KnitGirl-20071113-dil_b0267_plr5_opus.png,1.4356643
unknow-20090722-qcs_b0404_plr3_opus.png,4.735031
anonymous-20121003-wlk_b0014_plr3_opus.png,1.0531714
tomhannen-20080411-ium_a0004_plr1_evs.png,1.1784127
anonymous-20090608-hus_rp-17_plr5_evs.png,3.7509115
tsmock-20120722-yvt_b0033_plr1_opus.png,1.0744854
grigi-20150812-vli_a0050_plr1_opus.png,3.8004942
AlfredStrauss-20110812-eza_a0158_plr3_evs.png,4.327948
pcsnpny-20150313-rdp_b0099_plr1_evs.png,1.7119468
Shoepuppet-20100527-tin_rb-20_plr5_evs.png,4.3287687
jaiger-20070103-vf9_vf9-31_plr1_opus.png,3.3308582
ralfherzog-20080313-en60_en60-89_plr5_opus.png,3.3808284
sampattuzzi-20091120-hle_a0549_plr1_evs.png,3.8373332
GaylandGGump-20141207-kew_b0477_plr5_evs.png,3.810076
ralfherzog-20071207-en32_en32-23_plr5_opus.png,3.9961443
sponsellerfd-20100909-afk_b0120_plr1_evs.png,3.750467
anonymous-20140729-yrm_a0584_plr1_evs.png,3.8711143
anonymous-20100409-kai_b0375_plr3_evs.png,4.3110995
ralfherzog-20070903-en2_en2-044_plr3_opus.png,3.567891
anonymous-20101106-qoo_a0450_plr3_evs.png,3.8335745
robertburrelldonkin-200709011-vf13_vf13-10_plr3_opus.png,2.3480785
anonymous-20080320-lpb_a0176_plr1_opus.png,4.6719856
anonymous-20110517-rfb_b0102_plr1_evs.png,3.9291868
occimanete-092909_sample13_plr1_evs.png,4.2191606
cfranklin-20101104-wqm_b0362_plr3_evs.png,3.8046732
anonymous-20111029-ofb_a0301_plr3_opus.png,3.1312056
anonymous-20071115-acx_a0140_plr1_evs.png,4.0036645
pcsnpny-20150508-zqx_b0479_plr3_evs.png,3.9177613
allison-20120707-xik_a0188_plr3_evs.png,2.412063
Chrisdan-20081210-yzd_a0356_plr3_opus.png,3.2710323
ralfherog-20070918-en7_en7-098_plr1_opus.png,3.5783703
anonymous-20110323-mcm_b0141_plr3_evs.png,4.4558616
bhart-20100108-yqc_b0315_plr5_opus.png,4.0963893
JohanLingen-20080302-hwq_ar-24_plr3_opus.png,4.208431
tsmock-20120813-uvo_b0264_plr5_opus.png,4.257315
anonymous-20110102-vja_a0199_plr3_opus.png,3.2497191
Robert-20130511-znp_b0453_plr1_evs.png,1.0307198
djakku-20130127-cso_a0237_plr1_evs.png,4.071725
anonymous-20090618-emm_a0002_plr3_evs.png,4.271944
jlrice9673-20090625-xai_a0057_plr5_opus.png,3.957505
bloomtom-20080612-mvm_b0172_plr3_opus.png,1.0351769
anonymous-20110116-lbn_a0298_plr3_opus.png,2.7886195
anonymous-20101011-mld_a0054_plr5_opus.png,4.859733
royerfa-20080306_ar-16_plr5_opus.png,3.992783
RobSmith-20091103-urx_a0415_plr1_opus.png,3.5736244
csawtell-10112006_rp024_plr1_evs.png,3.9471812
KalikiCEO-20130402-cfx_b0042_plr3_opus.png,4.0079885
anonymous-20110910-vxz_a0124_plr3_opus.png,4.088748
anonymous-20100602-jkj_b0528_plr5_opus.png,3.6567564
anonymous-20091220-ngq_b0207_plr5_evs.png,4.223908
Chrisdan-20081210-yzd_a0358_plr1_opus.png,4.088604
devol-20120603-vdb_a0547_plr3_opus.png,1.0685523
ralfherzog-20080312-en59_en59-46_plr3_opus.png,4.7091966
xtophe-20080924-oqk_a0380_plr1_evs.png,3.601264
corno1979-20090316-sfh_b0229_plr1_opus.png,3.9412413
anonymous-20081225-afe_a0542_plr5_evs.png,3.5170486
Robert-20130511-znp_b0451_plr3_evs.png,4.194004
royerfa-20080305-trn_sample28_plr5_opus.png,3.3365488
robertburrelldonkin-20070905-vf4_vf4-17_plr5_evs.png,3.2112432
AlexanderHenningDrachmann-20140108-koe_b0461_plr3_evs.png,3.4078095
anonymous-20130721-kon_b0514_plr1_opus.png,3.803653
jamincollins-20081108-slm_b0032_plr3_evs.png,3.9612725
sriram-20100118-qyz_a0404_plr5_opus.png,4.223163
anonymous-20120910-qkq_b0161_plr1_evs.png,3.777465
xtophe-20080924-wcq_a0196_plr3_opus.png,3.3155775
PJ-20091206-zfv_b0337_plr5_opus.png,4.431744
bonzer-20090919-btg_a0229_plr1_opus.png,0.9121958
inequation-20090916-rsf_a0168_plr1_opus.png,3.2376652
richarddonkin-20091224_ar-13_plr5_evs.png,4.066291
volkerbradley-20121231-zli_a0319_plr3_evs.png,4.8664947
gilrim-20080120-rzu_rp-17_plr3_opus.png,4.731894
LunaTick-20080410-vf6_vf6-33_plr3_evs.png,3.8808634
camdixon-20141207-qqp_b0224_plr5_evs.png,1.0223563
anonymous-20120324-wex_b0028_plr1_opus.png,4.0572886
corno1979-20070615_rp-17_plr5_opus.png,3.6223526
anonymous-20080324-gvb_b0494_plr1_evs.png,3.9852886
asladic-20100311-tjx_b0438_plr5_evs.png,3.4897451
soulphox-20100203-syc_a0563_plr1_opus.png,4.114687
camdixon-20141207-anc_b0476_plr1_opus.png,1.0322831
douglaid-20080213_vf8-05_plr1_evs.png,3.3160436
anonymous-20080630-eki_a0555_plr3_opus.png,4.111758
tomhannen-20080411-zcb_a0459_plr5_opus.png,2.8631184
benkay-20090111-ar_ar-11_plr5_opus.png,3.6334352
bjb-20120409_vf20-12_plr1_opus.png,4.29912
taslack-20090114-rmt_a0097_plr5_opus.png,1.0274498
Coren-20141121-kxj_a0484_plr5_evs.png,3.0980968
anonymous-20130602-wug_a0053_plr3_evs.png,3.012644
anonymous-20090615-xgs_b0532_plr5_evs.png,4.1577587
anonymous-20111215-lvf_a0311_plr5_opus.png,4.590731
JayCutlersBrother-20080919-ick_a0047_plr3_opus.png,3.7906532
anonymous-20110826-ooy_a0393_plr5_evs.png,1.1011254
anonymous-20100915-nfh_a0213_plr5_evs.png,2.770134
sbf2009-20100821-wug_a0420_plr5_opus.png,1.1306232
scottlacysalley-20080825-whg_b0512_plr3_opus.png,0.8405146
farmerjack-20080918-jbx_a0352_plr3_opus.png,3.919151
Dcoetzee-20110429-bqy_a0204_plr5_opus.png,4.373236
catchercradle-20130206-bpp_b0024_plr1_evs.png,4.675708
rjmunro-20090210-euv_a0303_plr3_evs.png,4.3685846
DebjitBiswas-20100207-fvv_a0116_plr3_opus.png,3.8866115
anonymous-20081213-xhi_a0440_plr5_evs.png,3.2290301
DermotColeman-20111125-uom_b0395_plr5_evs.png,3.8093686
Q-20150514-ero_b0535_plr1_evs.png,3.7645695
anonymous-20120401-zxx_b0459_plr5_evs.png,4.071808
test-20140419-yhz_a0403_plr5_evs.png,3.9701746
anonymous-20101108-yrp_b0107_plr3_opus.png,4.007053
robin-20070201_cc-38_plr1_opus.png,2.3817654
anonymous-20120326-yiz_ar-05_plr5_opus.png,4.2211747
anonymous-20091025-sap_b0047_plr1_opus.png,4.083465
pcsnpny-20150321-mfk_a0356_plr1_evs.png,1.0254948
anonymous-20120716-ppt_b0510_plr1_evs.png,1.1160649
Krellis-20090608-kpj_a0328_plr3_opus.png,4.3147635
anonymous-20110102-ufy_a0297_plr1_evs.png,1.0588492
anonymous-20090121-etx_a0539_plr5_evs.png,4.780569
xaviergonz-20080419-uje_a0401_plr1_evs.png,4.135512
oeginc-20080228-zco_b0314_plr5_evs.png,4.300486
otuyelu-20101107-yap_a0242_plr1_opus.png,3.881555
pcsnpny-20150304-ubd_b0249_plr3_opus.png,4.177006
andpyk-20140324-tix_b0355_plr1_evs.png,3.6395414
technodemigod-20120719-uqc_b0081_plr5_evs.png,3.0395486
markowe-20081210-qjt_a0132_plr1_opus.png,3.7106564
drg-20101116-khr_b0186_plr3_evs.png,4.119395
anonymous-20090530-myu_a0396_plr1_opus.png,4.20046
bugsysservant-20091103-fic_b0134_plr1_opus.png,0.95486337
anonymous-20160129-ubz_b0308_plr1_opus.png,3.91502
anonymous-20131129-aca_a0196_plr3_evs.png,3.6384716
mfread-10122006-2_a0273_plr5_opus.png,4.1598744
grnorton-20080516-vlg_ar-12_plr3_opus.png,4.2403827
ralfherzog-20070923-en8_en8-040_plr1_opus.png,3.119936
jaiger-vf17-20070214_vf17-02_plr5_evs.png,4.0661697
akhansson-20120423-nxp_a0591_plr3_opus.png,3.8835301
bonzer-20090919-nma_b0008_plr5_opus.png,4.3837285
farmerjack-20080915-txy_a0305_plr3_opus.png,4.17462
Adminvox-05232006_a0445_plr1_evs.png,4.1474433
Kyton-20081201-srl_a0231_plr1_evs.png,3.838839
bjb-20120210_vf28-28_plr1_evs.png,3.9995818
jtmiles-20090618-zga_b0262_plr1_opus.png,4.447762
